read_id	most_likely_taxon	confidence	assignment_certainty	taxon_name	kingdom
fff8d35a-7f0e-4ce4-b594-0634c48513b0	73140	0.9999864694828547	high	Pelomonas_sp.	Bacteria
94ee656f-bb02-4dfd-900a-e644900d7dbf	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
9a09da30-3ced-44c0-8892-1ca787bb3fd8	73140	0.9999866135240602	high	Pelomonas_sp.	Bacteria
ddb00d5a-5560-41b4-9f27-c84c7e4590ad	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
f38d7585-eca2-4417-abfe-13f4912b57ac	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
e6012bb4-4220-4dcd-8be4-7a89651971e4	73140	0.999986613868467	high	Pelomonas_sp.	Bacteria
ef67f6ed-0a56-42cc-8ecc-3a535a40148a	73140	0.9999866131801198	high	Pelomonas_sp.	Bacteria
e456b2bc-cd8a-4651-9443-bfcc50d06d61	73140	0.9999943033662104	high	Pelomonas_sp.	Bacteria
4e583a30-7179-44a6-8c7e-c09d80f599d0	73140	0.9999864707226472	high	Pelomonas_sp.	Bacteria
9307eec3-c80e-4a9d-be69-0242742e880c	73140	0.9999984450274167	high	Pelomonas_sp.	Bacteria
3513a0c8-3709-48cb-ae18-a3762f140ae5	73140	0.9963729201200688	high	Pelomonas_sp.	Bacteria
b1a3b4bc-4c67-497a-baa1-e22a0124822d	73140	0.9999866135240602	high	Pelomonas_sp.	Bacteria
971f978e-6847-492f-831c-524a3e6553da	73140	0.9999864707226472	high	Pelomonas_sp.	Bacteria
38619ad7-9a9e-4f45-9680-8e743972b62e	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
7c87a8e0-7955-46af-8bda-7d250482812d	73140	0.9999864687430186	high	Pelomonas_sp.	Bacteria
a6760ebc-4dd1-41dc-91c8-08f9105ac5ab	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
6b2d9521-a4ec-4103-b906-d5417fc128e8	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
6fa0912f-3316-4b24-943b-a97b48559e18	73140	0.9975014895742902	high	Pelomonas_sp.	Bacteria
330caf3d-ce81-4f0c-97e7-e9586805f864	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
49cc19a7-3c77-4e38-a903-e83877769204	10003255	0.9735031432714544	high	Pelomonas saccharophila	Bacteria
723e2a9d-e122-4ce8-b904-63fe24ca80f0	73140	0.9999952400370116	high	Pelomonas_sp.	Bacteria
b506c10e-4d66-4a03-9c76-c8048920bd57	73140	0.9999864707226472	high	Pelomonas_sp.	Bacteria
00821753-0cf5-436f-a5cc-9ed4ac81faa3	73140	0.999986683699448	high	Pelomonas_sp.	Bacteria
d36bbbb4-4bb4-41c1-a1c8-2bd1246298a4	73140	0.9999864694828547	high	Pelomonas_sp.	Bacteria
86fe0b84-6ed3-4b8c-bd1c-6eecfdafc64b	73140	0.999986540416866	high	Pelomonas_sp.	Bacteria
c19becd0-d1b8-4a53-ada0-5f79595a6ad4	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
51497bad-0a0e-4ec5-af02-1af978d493fa	73140	0.9999614538009108	high	Pelomonas_sp.	Bacteria
9fb292a3-aa4e-4a0b-8b63-173f4246f82d	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
4bdc4b65-29d0-4d23-b7f9-0ef013a44e9e	10003255	0.6474463838186915	medium	Pelomonas saccharophila	Bacteria
e470f4bb-1d33-4f9e-acad-fa3c625f4484	10003255	0.6487263555106303	medium	Pelomonas saccharophila	Bacteria
2c44735c-5cbb-4a46-8ce2-37e6980ae29f	73140	0.9999866131801198	high	Pelomonas_sp.	Bacteria
afff3bde-b270-466e-9860-96608fce3b60	73140	0.9999864699777588	high	Pelomonas_sp.	Bacteria
e33131c8-c298-4f0e-87cd-c9701ebc3ab7	73140	0.9999861792175104	high	Pelomonas_sp.	Bacteria
4a5eda87-3ac6-4251-bcdd-e134ef6ebc27	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
461cf8da-afdd-46cd-bd54-a21c12d52522	73140	0.9999612517964948	high	Pelomonas_sp.	Bacteria
cbc942c7-9ffd-42c5-92bb-2df011f2528b	73140	0.999986683699448	high	Pelomonas_sp.	Bacteria
27f8ab6d-d515-4423-9e25-0a73f590fab4	73140	0.9999944005383288	high	Pelomonas_sp.	Bacteria
1c6a6066-0e84-4957-965d-a7ba3d110d9f	73140	0.9999864707226472	high	Pelomonas_sp.	Bacteria
4a64ed8e-15ce-43dd-a654-5285d505fe91	73140	0.9999864707226472	high	Pelomonas_sp.	Bacteria
dc3411c5-da49-403b-9216-66aba5d50585	73140	0.9999866135240602	high	Pelomonas_sp.	Bacteria
7d0b3de0-8ae1-482a-837d-26ad3b338e8c	10003255	0.647446383818691	medium	Pelomonas saccharophila	Bacteria
6003a6fe-55d1-45d7-adb2-46448723c63f	73140	0.9999866135240602	high	Pelomonas_sp.	Bacteria
c7a70552-e5d6-4c38-8552-84c66903d173	73140	0.9999866833095116	high	Pelomonas_sp.	Bacteria
bfb957fa-2c24-4fd7-b25a-74f8f94098ba	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
472ce9c5-4b08-43b3-9042-3e9082a8919b	73140	0.9999521419878628	high	Pelomonas_sp.	Bacteria
a9d97b1e-4ac0-45ff-b864-1c1ec20499a6	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
9a15236f-3ede-427f-a9a1-cf314cdf1117	10003255	0.6474450443228117	medium	Pelomonas saccharophila	Bacteria
ebe4b4b8-4f91-4342-9895-ae1152199714	73140	0.9999865418927252	high	Pelomonas_sp.	Bacteria
b6414578-378d-4e60-9266-46f07c3467e3	73140	0.999994275008362	high	Pelomonas_sp.	Bacteria
7293e196-e138-4f41-bdbb-6fcd69af374c	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
91bf1c85-2cc2-479d-bd13-293348a4e9db	73140	0.9999944999124896	high	Pelomonas_sp.	Bacteria
8148eb2c-7a07-43f5-8fb7-ac1d013cd3e5	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
22d59e72-a434-482c-8e28-3117bc4a8961	73140	0.9999866124936364	high	Pelomonas_sp.	Bacteria
395f8113-85d5-4258-8d91-c6bc8ce714a3	73140	0.9999862713092624	high	Pelomonas_sp.	Bacteria
2d44edb4-4657-44b8-8e34-693b681e0ed9	73140	0.9999864707226472	high	Pelomonas_sp.	Bacteria
c1675165-fb57-44f0-ad9d-890da5b389c8	73140	0.9999864704740123	high	Pelomonas_sp.	Bacteria
2d247507-e8a3-4c97-91a1-7298139bbf0a	73140	0.9999864702257164	high	Pelomonas_sp.	Bacteria
81bc16b1-b3df-427f-9dcf-10719afafed8	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
070d32c4-c9c4-47aa-83bb-db59b1d43aa9	73140	0.999986613868467	high	Pelomonas_sp.	Bacteria
76a5e051-2857-4e71-8d7a-df9dbc076b36	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
11852a85-d46e-4d1f-894d-6ab976d78bd5	73140	0.9999864697301384	high	Pelomonas_sp.	Bacteria
ab9bbe64-240b-4996-9fc2-e2a9601be175	73140	0.9999866135240602	high	Pelomonas_sp.	Bacteria
4f6f5602-5979-4187-8829-ff044f44cba6	73140	0.9999864697301384	high	Pelomonas_sp.	Bacteria
e7e34624-e3a4-47b8-836a-d067d8a9168c	73140	0.9999864699777588	high	Pelomonas_sp.	Bacteria
644a4bf6-d7ce-4c56-8fad-53b9e557877e	73140	0.999986613868467	high	Pelomonas_sp.	Bacteria
1176f7bd-d0ec-4966-88d5-c3a7a1afa5be	73140	0.9999835957965564	high	Pelomonas_sp.	Bacteria
552789e5-72eb-4f81-8be2-f5c78151f9f8	73140	0.9999864699777588	high	Pelomonas_sp.	Bacteria
edcfeb87-5900-4b74-9a73-a0ee8a470ea8	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
722c5a8a-eb92-4581-8eb5-de0a734bcadd	73140	0.9999864694828547	high	Pelomonas_sp.	Bacteria
700b1f64-cec2-4ac5-b2a5-e7411e1789cf	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
bbbd080c-9356-44e4-8876-33ce68938a82	73140	0.9999865401228928	high	Pelomonas_sp.	Bacteria
ab8d97ac-4298-4717-9969-1796c580443a	73140	0.9999865415967516	high	Pelomonas_sp.	Bacteria
be4a3730-f67d-4265-8cc3-fe041a03d611	73140	0.999986613868467	high	Pelomonas_sp.	Bacteria
ce9d768b-f2dc-4dde-8e64-e09637c7b369	73140	0.9975308981061975	high	Pelomonas_sp.	Bacteria
54cc6917-781f-4d3d-a1d5-936d733cdcd3	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
a614b34e-0444-4160-b9e6-626f96f67734	73140	0.9998103564806532	high	Pelomonas_sp.	Bacteria
96e82700-38cb-449b-89cb-127b019f6fee	73140	0.9996545774599656	high	Pelomonas_sp.	Bacteria
5bb857af-8c02-403f-8815-35ab42dfd388	10003255	0.973510717692215	high	Pelomonas saccharophila	Bacteria
fde2b5b4-5707-430c-886c-9b9f031416bc	73140	0.9999607143207624	high	Pelomonas_sp.	Bacteria
19745d43-78ef-450f-8293-e525b954815e	73140	0.9999864702257164	high	Pelomonas_sp.	Bacteria
7ad29875-67dc-442d-b35e-8131de965229	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
510879fc-f5c3-44e1-b26d-a6f10b9c1427	73140	0.999986613868467	high	Pelomonas_sp.	Bacteria
1663314d-545a-4513-ba96-4e2786d0720d	73140	0.9999864704740123	high	Pelomonas_sp.	Bacteria
a09ddd5a-edd5-4827-ae48-30fe7513c4e6	73140	0.9999864704740123	high	Pelomonas_sp.	Bacteria
e26e9cc4-3ea7-4b7f-a96c-15e5fe3328d3	73140	0.9999864687430186	high	Pelomonas_sp.	Bacteria
a2dd6a24-580e-453e-a6a8-f8628d2102b5	73140	0.999986613868467	high	Pelomonas_sp.	Bacteria
f6a94146-956b-4637-952b-bed38d0ebe2b	73140	0.9999942779834846	high	Pelomonas_sp.	Bacteria
37103436-4ffc-4589-a10f-0437df938680	73140	0.9999863946286628	high	Pelomonas_sp.	Bacteria
48f6686b-9659-426a-ad4b-1542e7049275	73140	0.999986613868467	high	Pelomonas_sp.	Bacteria
90cfc3fe-38c8-415f-b126-dfb3c63ec713	73140	0.9999945022842326	high	Pelomonas_sp.	Bacteria
80fdaeef-4018-4058-8e90-75ff9d413e65	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
870a63ce-b309-4c31-970b-4c47baef9381	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
81b1ccb2-5350-44ae-adbb-0f4a80195876	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
619719c4-33e1-4562-9bd0-0b9f56d3d1de	73140	0.9999944007671864	high	Pelomonas_sp.	Bacteria
6953dc95-5e99-4a0a-8c33-7319a155c2c8	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
74f7eb88-34a0-4cbe-b257-e5da00507e9c	73140	0.9999942665873433	high	Pelomonas_sp.	Bacteria
3a9c153c-9941-4b80-b576-51d1f929ad2c	73140	0.9999844719103532	high	Pelomonas_sp.	Bacteria
8dba177d-2363-4fad-9fa5-f29e1731fc7b	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
cdf4c198-ab5e-43df-9034-0b655104fca6	73140	0.9999864707226472	high	Pelomonas_sp.	Bacteria
a6a9a087-b5af-462b-bea9-aa480b4111a1	73140	0.9999864704740123	high	Pelomonas_sp.	Bacteria
bac84ab3-8755-41c0-8efb-c63b2ea1f094	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
61aae29b-bcec-4a79-a172-fabb08d5ea38	73140	0.9999862713092624	high	Pelomonas_sp.	Bacteria
4627a996-7c45-4470-b17c-363c278f9183	73140	0.9999864702257164	high	Pelomonas_sp.	Bacteria
6850ed9b-c7cb-4228-a0dc-9a9959845700	73140	0.9764864315231544	high	Pelomonas_sp.	Bacteria
31ccfe8e-6739-4294-9fd6-20d5edfa8cd4	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
84d7818a-39c0-4908-a280-63875f929340	73140	0.9999862700422436	high	Pelomonas_sp.	Bacteria
43d60d33-dba4-42c2-8a86-7dfae8f08309	73140	0.9951303117363394	high	Pelomonas_sp.	Bacteria
19be4e2a-f7eb-4add-8279-0490e0086568	73140	0.9999866135240602	high	Pelomonas_sp.	Bacteria
0be933ed-e968-4409-920a-146d65a711f6	73140	0.9999605429888192	high	Pelomonas_sp.	Bacteria
a1314b6d-aa86-40f9-a46e-44e004b7e71f	73140	0.9999864699777588	high	Pelomonas_sp.	Bacteria
73731b1e-17f3-4b10-9a2a-6be4f8452904	73140	0.9999866821428548	high	Pelomonas_sp.	Bacteria
2d19cb4e-1f9a-4a4b-b4b9-086d47837ec5	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
a2c3ba66-fda1-42fd-ade5-e23482333aa8	73140	0.9999943024629976	high	Pelomonas_sp.	Bacteria
2e13e913-2b10-46a9-8fb0-4d2b7fc47cb9	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
39a94c4a-9853-49ff-8820-1d7070d4d5f0	73140	0.9999607246799548	high	Pelomonas_sp.	Bacteria
6a85ae22-80ee-49d5-807f-e811a1d26d43	73140	0.9999999964286336	high	Pelomonas_sp.	Bacteria
22d2db36-5629-4a75-a3e3-fd6745660cf3	73140	0.9999866135240602	high	Pelomonas_sp.	Bacteria
af49eb70-dc55-40bb-ab8e-afac7b2208c3	73140	0.999986396786813	high	Pelomonas_sp.	Bacteria
09c5e7e4-3605-439e-ba86-0ef2b96e1e6a	73140	0.9999983692733562	high	Pelomonas_sp.	Bacteria
d9e8f404-a21f-4845-881d-7b69160c6b10	73140	0.99988475798956	high	Pelomonas_sp.	Bacteria
c8cf8871-7b44-4ea5-8356-4bcdf98a95a6	73140	0.9999831652070016	high	Pelomonas_sp.	Bacteria
f15ba171-5491-4826-b90c-53078f5c9c84	73140	0.9999866821428548	high	Pelomonas_sp.	Bacteria
3ce9e1ac-394e-4d52-9bdf-5ab2640f27eb	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
36fbf5bc-b540-4a3f-9f14-a8423b122ae4	73140	0.9999833380696672	high	Pelomonas_sp.	Bacteria
f08cc0ef-7627-416d-bfa0-a3d3992d41b5	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
91153211-85f6-4721-b679-7b21da02e9f6	73140	0.9999866840899116	high	Pelomonas_sp.	Bacteria
f3579adf-045d-4aab-9f8c-9164c9527ba8	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
c085e8c4-93be-42f9-8f76-fd5c3164f464	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
9595ca7e-ca37-43ce-937f-b927944c9b34	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
433aa425-313d-428c-b0f3-cfa1b2e1fa06	73140	0.9999862519251712	high	Pelomonas_sp.	Bacteria
b0e8b10d-0969-41a6-b186-58db65ba0098	73140	0.999986613868467	high	Pelomonas_sp.	Bacteria
a0abca23-084c-4b6f-8cd2-575b08dd04f6	73140	0.9999867546241	high	Pelomonas_sp.	Bacteria
9dd12516-fdde-4213-87eb-37358c988bb8	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
99c89a0f-5e36-4b14-8814-78c280993ece	73140	0.9999864702257164	high	Pelomonas_sp.	Bacteria
1f6f9169-b7d0-40c0-a068-49ffdf4f0477	73140	0.9999508619951424	high	Pelomonas_sp.	Bacteria
db89cc42-775e-4040-bf64-c99ea5764deb	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
0658481b-f1e2-411a-b24f-087a7d9f70a9	73140	0.9999862520247128	high	Pelomonas_sp.	Bacteria
14940103-2082-40d3-bced-ee2b9bd5a672	73140	0.9999864704740123	high	Pelomonas_sp.	Bacteria
19c65fe7-fbd6-4505-8ad9-7205075acf24	73140	0.9999999160567348	high	Pelomonas_sp.	Bacteria
e6789939-251a-4608-934c-485ce048c302	73140	0.9999864707226472	high	Pelomonas_sp.	Bacteria
f996456a-a58d-41b0-90a3-1130fd125ca5	73140	0.9999864697301384	high	Pelomonas_sp.	Bacteria
f9e5c105-b479-48ed-91eb-f9911442fac7	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
4eb939ab-7224-4806-ba1b-4eaaf4bd6de4	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
09cca871-2358-4abc-a25e-a905bac1e764	73140	0.5688297997223549	medium	Pelomonas_sp.	Bacteria
8b732bfe-8011-4dd7-a22a-d813768f2e11	73140	0.9999864687430186	high	Pelomonas_sp.	Bacteria
ce967f3e-c6ba-49bf-af7b-fc256439c654	73140	0.9999866131801198	high	Pelomonas_sp.	Bacteria
5aa390e1-13e8-4244-b6f5-5355ec4c04d9	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
4129abd1-9a52-428f-b007-cd1cfd0b64e6	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
171a8aee-82ea-49bf-a3a5-f0cc2f342dea	73140	0.9999866128366456	high	Pelomonas_sp.	Bacteria
306ba325-bf4a-487e-84f1-3efb523379a3	73140	0.9998838740395628	high	Pelomonas_sp.	Bacteria
6d4f4d63-05d6-4d53-96a6-c87d52499fec	73140	0.9999864702257164	high	Pelomonas_sp.	Bacteria
9d5d80dc-6e46-47ab-9cbd-081b13b2a6d9	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
37d9ede5-cefd-49da-a646-2906f057a51e	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
adb4f674-0a07-4af2-902a-5a014d316151	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
d0ff75f6-3cda-49f9-944c-cbac106b4b8e	73140	0.5678931493701624	medium	Pelomonas_sp.	Bacteria
33566345-b30c-47bf-aaf4-b55d7e24b9af	73140	0.9999865415967516	high	Pelomonas_sp.	Bacteria
073ed918-78c8-4547-b766-be0efe026bb0	73140	0.999999456043449	high	Pelomonas_sp.	Bacteria
e73008a7-f53f-4acd-b399-aa1073b18344	73140	0.9999864692359076	high	Pelomonas_sp.	Bacteria
2e2d3347-4a7d-40ff-b8a7-f928c024193f	73140	0.9999864707226472	high	Pelomonas_sp.	Bacteria
9208c287-2eca-45e6-b583-df604b4560dc	73140	0.9999864704740123	high	Pelomonas_sp.	Bacteria
94a7d918-680e-4b50-90e2-d53d4dac5e4d	73140	0.9999864704740123	high	Pelomonas_sp.	Bacteria
1f6c8667-ee30-47ff-81dd-b81759a37f6e	73140	0.9999864702257164	high	Pelomonas_sp.	Bacteria
6bf8e08d-8ea8-4df9-93e4-f838aa84e447	73140	0.9999944339667778	high	Pelomonas_sp.	Bacteria
e8ba61fd-414b-4b02-a8e2-f971efaca1d0	73140	0.9999866135240602	high	Pelomonas_sp.	Bacteria
9a8ef25e-6033-474e-8cd8-b6e3b5d460af	73140	0.9999864707226472	high	Pelomonas_sp.	Bacteria
67057141-43af-4ceb-a265-82ebe5363487	73140	0.9999864704740123	high	Pelomonas_sp.	Bacteria
4ff8e74e-a0c9-4800-8045-31b1fe017982	73140	0.9999954099804176	high	Pelomonas_sp.	Bacteria
9743b037-a18a-4d27-8692-8b5d0c38505e	73140	0.9999997955094938	high	Pelomonas_sp.	Bacteria
47890267-7268-40bb-9777-19dfe9fce250	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
0385144b-77a5-4259-9476-f31e6fe5ff67	73140	0.9999866135240602	high	Pelomonas_sp.	Bacteria
6d806afc-0562-4c68-81ae-8af868efb237	73140	0.999994265895726	high	Pelomonas_sp.	Bacteria
60e6c4ca-057e-415d-b18c-a9b80172595c	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
4e749bb0-d388-478b-ade7-bbe07241f307	73140	0.9999998339570082	high	Pelomonas_sp.	Bacteria
60db2248-6824-4f61-8277-90a2e7934558	73140	0.9999866128366456	high	Pelomonas_sp.	Bacteria
e3755151-0178-4e1f-b7f8-6ea478cdc2d0	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
b09aa6f8-4470-4062-ad18-9376e0b21ace	73140	0.999986613868467	high	Pelomonas_sp.	Bacteria
1fd1cb23-5889-42bc-b1e6-02b309ea890b	73140	0.999986613868467	high	Pelomonas_sp.	Bacteria
34c6ace3-7abf-4bbe-b2bf-5cbaa1d223aa	73140	0.9999950926936106	high	Pelomonas_sp.	Bacteria
4d8abcc2-6252-4c18-aa03-1bea62c924ec	73140	0.9999864704740123	high	Pelomonas_sp.	Bacteria
67247a30-0cdf-4374-ad86-69cdd49003af	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
12e0f1b4-286e-41b6-876b-f2a14a428705	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
299c08b3-b037-4b1c-827b-f2d0d6847bfe	73140	0.9987916983089344	high	Pelomonas_sp.	Bacteria
9b529f8f-e3fc-4a13-bc65-d11f0f2750e4	73140	0.999986613868467	high	Pelomonas_sp.	Bacteria
3ea42d02-7398-459b-929d-e892fe214d08	73140	0.9999865421891014	high	Pelomonas_sp.	Bacteria
cf056da8-ddc9-4641-8544-beb494f2705f	73140	0.9999864704740123	high	Pelomonas_sp.	Bacteria
3f8962c9-220b-4c96-b73a-5b9bb1c32074	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
43b130d7-7729-44f6-969f-b831b8d91d6e	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
15cd30ee-70c6-4f31-9a81-b1b752482822	73140	0.999986613868467	high	Pelomonas_sp.	Bacteria
c5213e8e-6a9e-4fed-9c25-c57d01d43059	10003255	0.9732597184185384	high	Pelomonas saccharophila	Bacteria
bfb1af3e-3f14-4ab0-9a57-89d36f46cb31	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
ed74de53-dbf3-4a6d-b553-251d64afdc8f	73140	0.9999835952098856	high	Pelomonas_sp.	Bacteria
a0424f08-392c-4fb1-8d3e-5af7d1abdaec	73140	0.9999944004241332	high	Pelomonas_sp.	Bacteria
7ef6b81e-771a-4fe9-8d5c-14ba6085d420	73140	0.9999866094273212	high	Pelomonas_sp.	Bacteria
1f19483f-f45f-4870-ad28-9dc3fa1bf5ca	73140	0.9999866135240602	high	Pelomonas_sp.	Bacteria
98c66670-be61-4770-97f0-f92fd31efb2d	73140	0.9999942992490508	high	Pelomonas_sp.	Bacteria
3f42866b-4a41-4bd2-af8b-5236b3e38e84	73140	0.9999984237868718	high	Pelomonas_sp.	Bacteria
e7bd0424-3b4c-4fda-bbc7-2abe52f6bb3e	73140	0.999986613868467	high	Pelomonas_sp.	Bacteria
195cbf6c-2a5e-4620-be5c-9b062b051df9	73140	0.999986613868467	high	Pelomonas_sp.	Bacteria
0e789f1f-f8f6-4447-924d-e2bfa502d1f1	73140	0.9996645606689416	high	Pelomonas_sp.	Bacteria
9a0eaa23-504f-4ec4-b781-d9f34e4910a4	73140	0.9999944009966684	high	Pelomonas_sp.	Bacteria
7d3c425b-98e6-42b0-ac83-bd3edde03733	73140	0.9999866128366456	high	Pelomonas_sp.	Bacteria
4960c0f4-64d7-4d35-8918-a27790c38f16	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
2ab26f79-216e-402b-85b6-82c0aecb9abf	73140	0.999881634390704	high	Pelomonas_sp.	Bacteria
dce775cb-c04c-4877-9c16-5874f73ffc5a	73140	0.9999866135240602	high	Pelomonas_sp.	Bacteria
fe2dfe05-a0f0-4635-a8c6-c9bb1b62c599	73140	0.9999864697301384	high	Pelomonas_sp.	Bacteria
381bcef5-ef28-493f-a637-567a6f290269	73140	0.9999866135240602	high	Pelomonas_sp.	Bacteria
14b85635-a0be-4bdf-afaf-28b0217df40b	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
ebd42d42-47d5-4b20-a964-f23e7daac3ca	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
a1be404e-8b1b-4b87-97cc-48c489fbd253	73140	0.999994275303084	high	Pelomonas_sp.	Bacteria
66e0012b-f2a0-4dcb-a3a1-660ee306cb89	73140	0.9999864697301384	high	Pelomonas_sp.	Bacteria
357ee533-52ea-4d81-a2a2-10ebee633128	73140	0.9999864707226472	high	Pelomonas_sp.	Bacteria
3de896bc-bd9a-43b8-94b3-f90238842f3e	73140	0.9897174290202378	high	Pelomonas_sp.	Bacteria
9d3cd627-7891-42d1-8c40-563a49ab42e6	73140	0.9999864702257164	high	Pelomonas_sp.	Bacteria
bca236c3-49ca-411f-b42f-f3d478f85280	73140	0.999986612151091	high	Pelomonas_sp.	Bacteria
12249f61-a744-4d52-9676-e4a4428900ba	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
cee1c390-86a9-4061-aeb8-39560aa7de46	73140	0.9999866101055116	high	Pelomonas_sp.	Bacteria
a0fe2cca-090d-4614-815f-839e6c21bdae	73140	0.9999607220743284	high	Pelomonas_sp.	Bacteria
10f2042f-65e3-4a66-948c-f8613af2dc43	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
8b109111-0a6f-4581-9af2-d6c89f43ed5a	73140	0.9999864702257164	high	Pelomonas_sp.	Bacteria
91256b14-9654-4af1-b1cf-f0793f45f07f	73140	0.9999864707226472	high	Pelomonas_sp.	Bacteria
5831442c-272b-47c9-b7d7-05330ff9ad3c	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
8f4b746f-ea77-4a1d-80a6-6181f53e505d	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
c89a6786-b08f-4607-b3d9-f71beaa14881	73140	0.9991529833624146	high	Pelomonas_sp.	Bacteria
4e87c600-7901-4646-84aa-cf3f27bc5572	73140	0.9999866722259608	high	Pelomonas_sp.	Bacteria
45ef494f-c291-43bc-a357-ac129c44f2a3	73140	0.9999864704740123	high	Pelomonas_sp.	Bacteria
77e125c3-5bb9-4e52-aeef-2c2e920f48a8	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
8fe5c707-2da3-4840-8177-943813765d18	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
8fc2eb85-2e9c-4afe-af54-b580842838b1	73140	0.9999865413011794	high	Pelomonas_sp.	Bacteria
57135cc0-746c-4630-a843-a9131fbb6273	73140	0.9999864697301384	high	Pelomonas_sp.	Bacteria
7fac996e-c16b-45c2-bc50-5481ad45262a	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
9f8c977b-bffe-4348-ada3-1c5ab6fbe911	73140	0.9999864692359076	high	Pelomonas_sp.	Bacteria
341a367b-6fae-4e08-8a36-592c16b61fb3	73140	0.999994331939402	high	Pelomonas_sp.	Bacteria
95ef34dd-c9b0-4a6a-ab41-cdc22f50162f	73140	0.82323344792986	high	Pelomonas_sp.	Bacteria
690b757e-b076-407f-959c-9644f94eaf3f	73140	0.999960720343134	high	Pelomonas_sp.	Bacteria
deb28e63-ade0-46da-ad57-ddb21cd853d9	73140	0.9999864707226472	high	Pelomonas_sp.	Bacteria
935f196e-eea1-4e95-a2cb-c2dcf36ea40f	73140	0.999986612151091	high	Pelomonas_sp.	Bacteria
a479b80c-fc67-4264-908a-e04d5f3d2469	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
9050b726-5ca8-450f-972b-50cd929cf3e6	73140	0.999986106125335	high	Pelomonas_sp.	Bacteria
99a83341-1a4a-4d8a-86cc-55ed48cdcfc4	73140	0.999986613868467	high	Pelomonas_sp.	Bacteria
d6d36be6-d641-487c-bb29-c7dda0384dfd	73140	0.9999603628375902	high	Pelomonas_sp.	Bacteria
4444a996-2288-42dc-aee6-fe171da2bc6c	73140	0.999860203940058	high	Pelomonas_sp.	Bacteria
71783896-74d6-4537-b020-05883e0bc956	73140	0.9999864704740123	high	Pelomonas_sp.	Bacteria
