read_id	most_likely_taxon	confidence	assignment_certainty	taxon_name	kingdom
826d317a-fb17-4a9f-be7a-9140d253848b	190721	1.0	confident	Ralstonia insidiosa	Bacteria
c1532f19-411a-4cb6-a2d9-ecf4d6fae29a	190721	1.0	confident	Ralstonia insidiosa	Bacteria
d5fdd40a-87b3-424f-abc7-d45f6c322430	190721	1.0	confident	Ralstonia insidiosa	Bacteria
14abefb5-ead0-4b49-ab44-ddd1d81cb258	190721	1.0	confident	Ralstonia insidiosa	Bacteria
723a866d-b16d-4597-90d5-f1c9c54a803a	190721	1.0	confident	Ralstonia insidiosa	Bacteria
c6cb96e5-e6a1-4170-806f-d964f9bb4cdf	190721	1.0	confident	Ralstonia insidiosa	Bacteria
4286a327-4db3-4fb4-a52a-f135afc2cb9b	190721	1.0	confident	Ralstonia insidiosa	Bacteria
58615490-b746-415b-a12c-e3d7460f9c54	190721	1.0	confident	Ralstonia insidiosa	Bacteria
8f6b4f97-37e0-4bb9-8740-f932884aecef	190721	1.0	confident	Ralstonia insidiosa	Bacteria
673e160e-8e17-4062-9303-16c17edb8fbd	190721	1.0	confident	Ralstonia insidiosa	Bacteria
5deb98a9-f128-4160-be22-638b120322ce	190721	1.0	confident	Ralstonia insidiosa	Bacteria
5f4c7545-f7fa-4bda-aa4f-922e4425556e	190721	1.0	confident	Ralstonia insidiosa	Bacteria
63ec3359-3c77-4924-aa3f-2ce61da12848	190721	1.0	confident	Ralstonia insidiosa	Bacteria
1aa9da36-0896-49fc-8b78-677b8e8674f8	190721	1.0	confident	Ralstonia insidiosa	Bacteria
729006b8-b66a-43c8-b478-7b333684b793	190721	1.0	confident	Ralstonia insidiosa	Bacteria
5ecb3047-85ad-445c-b416-43a138a60ad2	190721	1.0	confident	Ralstonia insidiosa	Bacteria
1ee8d44f-a161-407b-ab5e-23e8b4058267	190721	1.0	confident	Ralstonia insidiosa	Bacteria
d6685d1b-58ec-4e9a-a280-a9d5b73ccfd5	190721	1.0	confident	Ralstonia insidiosa	Bacteria
183819d5-5d7c-4481-a675-2e6eda1da8d6	190721	1.0	confident	Ralstonia insidiosa	Bacteria
7c63c9cf-506e-4d39-83b9-8363ff07d8bf	190721	1.0	confident	Ralstonia insidiosa	Bacteria
496b70c9-4d12-4bb0-af57-cf74631b9837	190721	1.0	confident	Ralstonia insidiosa	Bacteria
ecf9c504-0e8e-4c33-a30a-66578797fcd3	190721	1.0	confident	Ralstonia insidiosa	Bacteria
bbb7b398-cf4e-4520-b956-047d27d18686	190721	1.0	confident	Ralstonia insidiosa	Bacteria
8a08403c-6b7a-4ea2-9cdc-967c52ab9438	190721	1.0	confident	Ralstonia insidiosa	Bacteria
4739b627-0be0-4849-af8b-06d038c7baa3	190721	1.0	confident	Ralstonia insidiosa	Bacteria
5a33bec4-0159-4dca-a6aa-fc8c0aa041a7	190721	1.0	confident	Ralstonia insidiosa	Bacteria
27327b84-1faa-427f-9559-b09449fdf3f8	190721	1.0	confident	Ralstonia insidiosa	Bacteria
94545592-f26f-486d-9748-3cbe7b6c1326	190721	1.0	confident	Ralstonia insidiosa	Bacteria
195270b7-24ff-4e77-8367-4d592d329a13	190721	1.0	confident	Ralstonia insidiosa	Bacteria
54c2ba20-49bc-450f-ba78-910bf26e9b17	190721	1.0	confident	Ralstonia insidiosa	Bacteria
55e3f814-36d9-45f5-9efe-0308f253bf76	190721	1.0	confident	Ralstonia insidiosa	Bacteria
a5c49a54-cca8-4dc9-90df-cf3f5885e7b1	190721	1.0	confident	Ralstonia insidiosa	Bacteria
33cb373e-2fed-433e-af14-dc4fe31958f4	190721	1.0	confident	Ralstonia insidiosa	Bacteria
6aa71051-7d31-4b30-a151-75a99033bcd3	190721	1.0	confident	Ralstonia insidiosa	Bacteria
512c09eb-cd28-425d-95e7-98242bc92e0a	190721	1.0	confident	Ralstonia insidiosa	Bacteria
e0c5dd5c-3d53-4dc8-bab7-8739d309ef6f	190721	1.0	confident	Ralstonia insidiosa	Bacteria
b490f231-0064-4850-8b7c-f431c67d6560	190721	1.0	confident	Ralstonia insidiosa	Bacteria
1ddf3ea0-e8f6-485b-92ad-f9531d885a66	190721	1.0	confident	Ralstonia insidiosa	Bacteria
8f528bb1-317d-49d7-99c1-350e933fe980	190721	1.0	confident	Ralstonia insidiosa	Bacteria
11a4b50e-5412-4f2d-a047-ed7d766fed0b	190721	1.0	confident	Ralstonia insidiosa	Bacteria
95a4ef68-6c69-48ff-9145-f6acf3b41714	190721	1.0	confident	Ralstonia insidiosa	Bacteria
99cbe2d4-62f5-4d17-803f-bb9a4d2747f9	190721	1.0	confident	Ralstonia insidiosa	Bacteria
bdd9e63f-73a1-4380-9264-ebd09543d701	190721	1.0	confident	Ralstonia insidiosa	Bacteria
9dd05cf3-b73f-413f-ba0a-dfb4f760e1b7	190721	1.0	confident	Ralstonia insidiosa	Bacteria
2fc4fc9b-6bb1-45ee-b29e-da36e9eea1f8	190721	1.0	confident	Ralstonia insidiosa	Bacteria
4a9e758a-aab8-4f36-8ec9-b8336402cf56	190721	1.0	confident	Ralstonia insidiosa	Bacteria
102104d2-d3f2-4ca7-b4d1-43dd6f065947	190721	1.0	confident	Ralstonia insidiosa	Bacteria
09318143-2663-4dda-8ca2-240a47a54635	190721	1.0	confident	Ralstonia insidiosa	Bacteria
2769ef1e-4302-419b-ac99-f00380d8eb86	190721	1.0	confident	Ralstonia insidiosa	Bacteria
8f874300-575c-45d3-a03e-349a3c9b9615	190721	1.0	confident	Ralstonia insidiosa	Bacteria
4bace2fe-daa6-479e-b05e-a6cf33e52e69	190721	1.0	confident	Ralstonia insidiosa	Bacteria
050373e4-f605-4ed0-97e9-254aeaf0b1b0	190721	1.0	confident	Ralstonia insidiosa	Bacteria
3d92cb72-4cac-43c4-b776-6d4b3b868bce	190721	1.0	confident	Ralstonia insidiosa	Bacteria
08cf790a-2b39-49fb-875f-8341122d995f	190721	1.0	confident	Ralstonia insidiosa	Bacteria
e688f827-2521-4158-9622-cd1f18999446	190721	1.0	confident	Ralstonia insidiosa	Bacteria
0415e413-a876-4d59-8f02-63fe5732de25	190721	1.0	confident	Ralstonia insidiosa	Bacteria
5f88b72b-e514-4490-b997-0fe9f3b0dd02	190721	1.0	confident	Ralstonia insidiosa	Bacteria
957beaf9-fe17-4418-a6e4-13621d152b30	190721	1.0	confident	Ralstonia insidiosa	Bacteria
a117c88c-cbda-478f-aa7f-e563e20ad89f	190721	1.0	confident	Ralstonia insidiosa	Bacteria
c07f2a56-1aa2-4e2e-b2c8-9a11a6721cbb	190721	1.0	confident	Ralstonia insidiosa	Bacteria
73b35f09-dd71-4a6b-9bbd-44333868f321	190721	1.0	confident	Ralstonia insidiosa	Bacteria
ad69efc2-dda7-4472-97ad-1e2ed870d060	190721	1.0	confident	Ralstonia insidiosa	Bacteria
038347ad-e663-4109-b480-b98a0a775213	190721	1.0	confident	Ralstonia insidiosa	Bacteria
28a63bf4-ef97-4452-9e7b-61928180d6ad	190721	1.0	confident	Ralstonia insidiosa	Bacteria
becc89c9-3233-43d0-8e82-fd6a2628eef7	190721	1.0	confident	Ralstonia insidiosa	Bacteria
f1a8b7af-d59d-4748-8e3d-c4d82dd6807e	190721	1.0	confident	Ralstonia insidiosa	Bacteria
6ddc273e-0cdc-491a-8e9f-7bc061281550	190721	1.0	confident	Ralstonia insidiosa	Bacteria
04743d88-962e-4fb5-aa0d-64815251481b	190721	1.0	confident	Ralstonia insidiosa	Bacteria
9c5674b1-4913-4836-b3ab-2fbe3c16092d	190721	1.0	confident	Ralstonia insidiosa	Bacteria
87f4c367-944d-404b-ae9a-637fe47b0c8f	190721	1.0	confident	Ralstonia insidiosa	Bacteria
0f0ad1b5-5d91-4c99-8c48-50d089c67325	190721	1.0	confident	Ralstonia insidiosa	Bacteria
b215afd7-74ec-40a5-9a3d-900f934fd6a2	190721	1.0	confident	Ralstonia insidiosa	Bacteria
ae56b9a0-8024-41b4-93ce-973676cc20ed	190721	1.0	confident	Ralstonia insidiosa	Bacteria
9ca349d0-92f9-4daf-bf8d-410714dea67e	190721	1.0	confident	Ralstonia insidiosa	Bacteria
7a60c4e1-30ef-40b2-b5e9-b3c69adb0b2a	190721	1.0	confident	Ralstonia insidiosa	Bacteria
c6e0e3a9-396f-4456-91a7-a765358208b3	190721	1.0	confident	Ralstonia insidiosa	Bacteria
5513000d-25ce-4d56-bf79-f1ce26cbbe4a	190721	1.0	confident	Ralstonia insidiosa	Bacteria
bac6b79b-fd25-4aea-9b22-e82f32539bf9	190721	1.0	confident	Ralstonia insidiosa	Bacteria
6c577d21-8e2f-4e68-bd43-2f89a36a1438	190721	1.0	confident	Ralstonia insidiosa	Bacteria
53bc79f0-6308-4728-8453-5cb2ad53d009	190721	1.0	confident	Ralstonia insidiosa	Bacteria
400892de-713d-4f51-a57f-af54b573f14d	190721	1.0	confident	Ralstonia insidiosa	Bacteria
0729ca19-6646-4772-b092-59fa95ecb161	190721	1.0	confident	Ralstonia insidiosa	Bacteria
697c0bfa-b24a-48cd-9315-d38b71b7ed8e	190721	1.0	confident	Ralstonia insidiosa	Bacteria
a838a1f1-28de-40e2-a105-dcfbb16973a2	190721	1.0	confident	Ralstonia insidiosa	Bacteria
2ede869c-dae4-4662-a729-e3aa756cecbc	190721	1.0	confident	Ralstonia insidiosa	Bacteria
33dc857a-b3e1-4a11-9615-a2e748d9e3bf	190721	1.0	confident	Ralstonia insidiosa	Bacteria
01aa48b4-1b9b-44e7-9e4c-eb1303279f75	190721	1.0	confident	Ralstonia insidiosa	Bacteria
662c533f-1b0c-4e70-a3bd-779c772279e1	190721	1.0	confident	Ralstonia insidiosa	Bacteria
2ab01876-34fd-47a3-b952-4ab53cdcc90f	190721	1.0	confident	Ralstonia insidiosa	Bacteria
73e77568-790a-44eb-82c4-69c953821a0f	190721	1.0	confident	Ralstonia insidiosa	Bacteria
57c2fb8b-545c-410d-acf3-2e0cf036c198	190721	1.0	confident	Ralstonia insidiosa	Bacteria
ab0d93df-685f-490b-a69f-09443925b55c	190721	1.0	confident	Ralstonia insidiosa	Bacteria
fc4b324a-eaf7-44f9-98fc-4a55c2d3729f	190721	1.0	confident	Ralstonia insidiosa	Bacteria
9263597c-948b-49b1-b23e-b8929b19d664	190721	1.0	confident	Ralstonia insidiosa	Bacteria
0a103c57-4d87-4ebc-ada5-7da43aad8312	190721	1.0	confident	Ralstonia insidiosa	Bacteria
9896e5fa-c8d5-46ca-b2cb-cf2ee62bd3a1	190721	1.0	confident	Ralstonia insidiosa	Bacteria
0fa279df-9581-45ee-b553-fb49e7aeb95d	190721	1.0	confident	Ralstonia insidiosa	Bacteria
d31da0a6-d4a6-4903-acc1-7e4a8c2011c6	190721	1.0	confident	Ralstonia insidiosa	Bacteria
d3ea2b12-1d69-42a1-ae1d-dfa3f5d755b0	190721	1.0	confident	Ralstonia insidiosa	Bacteria
96b95014-90f1-4edf-a287-edf12a36cede	190721	1.0	confident	Ralstonia insidiosa	Bacteria
91bf4c4f-f142-42bc-9a3c-5583390512d7	190721	1.0	confident	Ralstonia insidiosa	Bacteria
54a0cbf0-8e5b-4a16-9411-dd6b47a859b7	190721	1.0	confident	Ralstonia insidiosa	Bacteria
19202ffc-213f-4f29-b550-bb1ee3528fca	190721	1.0	confident	Ralstonia insidiosa	Bacteria
edaca584-3fd5-416a-a2c9-7cc00262ad41	190721	1.0	confident	Ralstonia insidiosa	Bacteria
76623f35-4d50-46f0-a6a5-ed5a99a6741f	190721	1.0	confident	Ralstonia insidiosa	Bacteria
8b6499a2-6f1d-4c8f-b8b4-cf08a4677360	190721	1.0	confident	Ralstonia insidiosa	Bacteria
121641b6-a5b9-4b54-b174-ed1c282be89a	190721	1.0	confident	Ralstonia insidiosa	Bacteria
bed8742a-b385-42db-b5f4-743042d76e58	190721	1.0	confident	Ralstonia insidiosa	Bacteria
3b790ed5-ba72-4ea8-858d-7878e86f1cc4	190721	1.0	confident	Ralstonia insidiosa	Bacteria
ccee5e8c-1305-4a54-937f-fba480a71059	190721	1.0	confident	Ralstonia insidiosa	Bacteria
84a95760-67e1-4e04-aa08-62b6d6741626	190721	1.0	confident	Ralstonia insidiosa	Bacteria
08de5402-d126-4df8-b0e9-4a048ebd58a3	190721	1.0	confident	Ralstonia insidiosa	Bacteria
8369e699-7b26-491b-8d80-4146e4b51799	190721	1.0	confident	Ralstonia insidiosa	Bacteria
ef4ef139-5aaf-4bf1-a3ba-969262f35880	190721	1.0	confident	Ralstonia insidiosa	Bacteria
de9fd554-ad2e-4cc1-a40d-346eeb0e9f9d	190721	1.0	confident	Ralstonia insidiosa	Bacteria
4f227855-121d-4587-9848-82d86d78938a	190721	1.0	confident	Ralstonia insidiosa	Bacteria
a5e718de-ea0c-42b1-b926-ec0bad25f8b9	190721	1.0	confident	Ralstonia insidiosa	Bacteria
1d2baa87-2c8d-418b-b91b-d5c5a4bfa919	190721	1.0	confident	Ralstonia insidiosa	Bacteria
711aa3e3-26b1-4c50-b1cb-69874336391e	190721	1.0	confident	Ralstonia insidiosa	Bacteria
877ca638-dd61-4624-8ec5-01ea592525cd	190721	1.0	confident	Ralstonia insidiosa	Bacteria
73e81dd1-2639-4a56-94dc-b5838f1b5312	190721	1.0	confident	Ralstonia insidiosa	Bacteria
90d8dc42-f4b2-4eb0-b8ac-4cda815f4c96	190721	1.0	confident	Ralstonia insidiosa	Bacteria
11fd9783-f625-4a59-9d95-127debc4bd51	190721	1.0	confident	Ralstonia insidiosa	Bacteria
f145c94c-9e3b-4ef3-b779-052c161b1baa	190721	1.0	confident	Ralstonia insidiosa	Bacteria
c247523c-215d-4d7e-8a23-b5bc11f5cb41	190721	1.0	confident	Ralstonia insidiosa	Bacteria
f60977e5-905f-4f04-8b98-48fc4fb914e8	190721	1.0	confident	Ralstonia insidiosa	Bacteria
c5351c72-d1f3-4386-8b71-c78811d37779	190721	1.0	confident	Ralstonia insidiosa	Bacteria
6f5c5f1b-843e-42fd-8b56-8b8bab002497	190721	1.0	confident	Ralstonia insidiosa	Bacteria
da76bdc5-7af8-4dca-8c64-7471a93a04ab	190721	1.0	confident	Ralstonia insidiosa	Bacteria
6b2b2cec-5d25-498f-857b-7b29f71c400f	190721	1.0	confident	Ralstonia insidiosa	Bacteria
46700253-d9a1-44a9-8fb0-e97f045b217c	190721	1.0	confident	Ralstonia insidiosa	Bacteria
7cd57c01-96e8-40a0-bca2-e4f8dd39743a	190721	1.0	confident	Ralstonia insidiosa	Bacteria
148880ac-bcbb-40ad-b7b3-c802152b8cb3	190721	1.0	confident	Ralstonia insidiosa	Bacteria
9a8badea-43d2-4840-9502-d7625d9205f6	190721	1.0	confident	Ralstonia insidiosa	Bacteria
432cdd9b-6ef2-4d60-b3f6-e439ecccff8e	190721	1.0	confident	Ralstonia insidiosa	Bacteria
431ed802-8afd-4593-9983-73b6cd950d1f	190721	1.0	confident	Ralstonia insidiosa	Bacteria
dd9fb554-8693-45cc-9a31-472a8ff1ad9a	190721	1.0	confident	Ralstonia insidiosa	Bacteria
dfa39f79-b21c-4ebe-929f-e1b5115e4225	190721	1.0	confident	Ralstonia insidiosa	Bacteria
06262867-6add-46ad-ab30-2d5be9ad8f9a	190721	1.0	confident	Ralstonia insidiosa	Bacteria
d2a15033-1660-4a4c-b263-089ee4640d7f	190721	1.0	confident	Ralstonia insidiosa	Bacteria
23f3ff14-5e2e-4c8f-8f53-5e741bef37c6	190721	1.0	confident	Ralstonia insidiosa	Bacteria
1a785327-3c76-43dd-acb6-8a28fcc76723	190721	1.0	confident	Ralstonia insidiosa	Bacteria
1001977d-a0ff-4032-bb7e-a601721ba4da	190721	1.0	confident	Ralstonia insidiosa	Bacteria
039fd14a-00c2-4bfc-a91c-71dba4781dd5	190721	1.0	confident	Ralstonia insidiosa	Bacteria
2a2ee270-6f48-446f-a4f3-64a0f2f08e9c	190721	1.0	confident	Ralstonia insidiosa	Bacteria
ae61a65c-1754-4eb8-9098-ef81c5aeb7f3	190721	1.0	confident	Ralstonia insidiosa	Bacteria
10896b8a-211d-4922-85a1-ba5261299c4e	190721	1.0	confident	Ralstonia insidiosa	Bacteria
f8f3546f-b944-4cd5-9077-7f66d99f2768	190721	1.0	confident	Ralstonia insidiosa	Bacteria
148d01fb-81cb-4787-92b2-35c3a909a81c	190721	1.0	confident	Ralstonia insidiosa	Bacteria
643ab5c6-c912-4678-bee9-265e9e3fe9f9	190721	1.0	confident	Ralstonia insidiosa	Bacteria
e2f57d26-9e02-42ec-81e7-6470c92378e0	190721	1.0	confident	Ralstonia insidiosa	Bacteria
108b5ca7-1a20-4cea-99f7-8cea0a55f0b6	190721	1.0	confident	Ralstonia insidiosa	Bacteria
4bb4d1eb-4469-4d80-bb1a-c79a907cff2f	190721	1.0	confident	Ralstonia insidiosa	Bacteria
9500d1ab-9d5c-402b-85b9-a037a9751b7c	190721	1.0	confident	Ralstonia insidiosa	Bacteria
a6d9777c-13ea-4f04-bc4f-1467519fa7f1	190721	1.0	confident	Ralstonia insidiosa	Bacteria
cf55f450-a024-41aa-aece-b3620a782fc6	190721	1.0	confident	Ralstonia insidiosa	Bacteria
c4a9fcf3-a92a-415d-a68d-8ede32581870	190721	1.0	confident	Ralstonia insidiosa	Bacteria
d6365785-aa06-4709-a9c4-5a99dc7e63a4	190721	1.0	confident	Ralstonia insidiosa	Bacteria
3713cd63-cb5f-4a14-b09d-57445563e8f5	190721	1.0	confident	Ralstonia insidiosa	Bacteria
678d7f3a-bc67-403d-951d-b7d42a654426	190721	1.0	confident	Ralstonia insidiosa	Bacteria
3fd4bd3a-6f7a-4072-baa7-2ec44f2fe679	190721	1.0	confident	Ralstonia insidiosa	Bacteria
3486da61-775b-436e-bb15-f3ed3610b8e2	190721	1.0	confident	Ralstonia insidiosa	Bacteria
f13ee1c2-e280-48df-9a18-a44d9ce3aa81	190721	1.0	confident	Ralstonia insidiosa	Bacteria
5caa8bde-7cd9-4786-8098-16120081d69f	190721	1.0	confident	Ralstonia insidiosa	Bacteria
5555e1c5-c494-458a-bd91-375ea1acb7ea	190721	1.0	confident	Ralstonia insidiosa	Bacteria
6e7105a9-5251-4d80-a565-688d061438df	190721	1.0	confident	Ralstonia insidiosa	Bacteria
6260ef3a-f3c2-4f4f-bc46-7bf64cdb9fc0	190721	1.0	confident	Ralstonia insidiosa	Bacteria
eed3f643-f6f3-412d-aab4-440eed31d1fa	190721	1.0	confident	Ralstonia insidiosa	Bacteria
3308c837-adc8-4e00-80f4-b7bf617ea726	190721	1.0	confident	Ralstonia insidiosa	Bacteria
0385f5c9-9d1d-4f34-bcd9-9af49a335a67	190721	1.0	confident	Ralstonia insidiosa	Bacteria
80c915e4-a2fd-4fdd-9e66-5889089d11c5	190721	1.0	confident	Ralstonia insidiosa	Bacteria
ba02969e-2794-48a6-bb4e-6986229dcc4b	190721	1.0	confident	Ralstonia insidiosa	Bacteria
7545618c-b123-49a1-ae6c-394719285bfe	190721	1.0	confident	Ralstonia insidiosa	Bacteria
4941803b-595e-4615-841d-76f51757b97b	190721	1.0	confident	Ralstonia insidiosa	Bacteria
dc458202-864a-49ae-85fc-767ede5248f5	190721	1.0	confident	Ralstonia insidiosa	Bacteria
8ad3a14c-4169-4f5e-871f-3d00971cbef8	190721	1.0	confident	Ralstonia insidiosa	Bacteria
b76146b8-ef5f-4087-bd17-01b78a711c54	190721	1.0	confident	Ralstonia insidiosa	Bacteria
348a7ecb-7044-4ecb-be84-2408ce83daa0	190721	1.0	confident	Ralstonia insidiosa	Bacteria
abc9f601-a057-44f7-ad09-1a458cf5710a	190721	1.0	confident	Ralstonia insidiosa	Bacteria
de74fa2e-b432-474f-8ccf-5311d9f9b254	190721	1.0	confident	Ralstonia insidiosa	Bacteria
dc3d7e05-c1df-4821-9b09-d2dded03e28a	190721	1.0	confident	Ralstonia insidiosa	Bacteria
5442e982-4f05-40c3-9b94-f5f8a6ef1379	190721	1.0	confident	Ralstonia insidiosa	Bacteria
2b52b6e8-324f-44e3-9529-fa1dfbc5e40d	190721	1.0	confident	Ralstonia insidiosa	Bacteria
e6c3950f-d7a0-4e0d-abaa-3e765a5975fe	190721	1.0	confident	Ralstonia insidiosa	Bacteria
8ddaed02-031b-43d5-873d-6eab1a821225	190721	1.0	confident	Ralstonia insidiosa	Bacteria
7cd87909-a709-49f9-b103-fda6be824897	190721	1.0	confident	Ralstonia insidiosa	Bacteria
ba62ea82-6fbe-4514-94bf-1eb352fda5f1	190721	1.0	confident	Ralstonia insidiosa	Bacteria
63459439-1c73-43e9-bec8-13d02b403f22	190721	1.0	confident	Ralstonia insidiosa	Bacteria
714a0f66-46f5-44b4-89cb-363b62467c76	190721	1.0	confident	Ralstonia insidiosa	Bacteria
d2358452-357e-4ce0-a5b3-637c40539f21	190721	1.0	confident	Ralstonia insidiosa	Bacteria
7ad49435-2b7a-49dc-bfe9-cddf82661622	190721	1.0	confident	Ralstonia insidiosa	Bacteria
6b621cc3-6f16-4fea-ac51-f998230a97d8	190721	1.0	confident	Ralstonia insidiosa	Bacteria
4e171949-f209-4f90-87f4-8efd6ac6fa00	190721	1.0	confident	Ralstonia insidiosa	Bacteria
96ef12db-372a-4745-a144-a1e9bd9c49e0	10003608	0.9934493632560236	high	Pseudomonas monteilii	Bacteria
dfec3532-e48d-4df7-875b-6a331c53b181	10003608	0.9973457940748872	high	Pseudomonas monteilii	Bacteria
d27647d0-fba1-478a-b473-f61202d0645d	10003608	0.9924766258048572	high	Pseudomonas monteilii	Bacteria
2cf4780c-2ec3-4b8e-aebb-5037a4b40525	10003608	0.997336020637773	high	Pseudomonas monteilii	Bacteria
e6481544-b369-443e-b5b4-8f787758e55e	10003608	0.938720655495556	high	Pseudomonas monteilii	Bacteria
48da4c48-a711-4136-a953-4a700b173f20	10003608	0.997344492891005	high	Pseudomonas monteilii	Bacteria
7cbc8a16-48f5-43b1-89de-fdd2c8dfa7a5	10003608	0.9925689382930128	high	Pseudomonas monteilii	Bacteria
2bbb3350-21f7-46f5-9853-c8d9caeed0de	10003608	0.9973445552273316	high	Pseudomonas monteilii	Bacteria
28d95d12-49a1-402a-8a2c-ed4d124b300d	10003608	0.9973360586912404	high	Pseudomonas monteilii	Bacteria
04073eb3-a366-4c37-8d5e-2261d16eb4a6	10003608	0.9973423455682556	high	Pseudomonas monteilii	Bacteria
2ca255fd-49e6-4ca3-947c-b9ff30aa2422	10003608	0.9973445804003828	high	Pseudomonas monteilii	Bacteria
afd42e3d-144c-4aaf-aec9-d8c626c55077	303	0.6860511245313108	medium	Pseudomonas putida	Bacteria
9d59093d-c60b-4157-a2cb-5cecd29d617d	10003608	0.9991810622878092	high	Pseudomonas monteilii	Bacteria
6588136f-b41e-42e7-8dbf-5ac0012da7b7	10003608	0.9924490471498876	high	Pseudomonas monteilii	Bacteria
471dbc4c-21dd-4ef9-89fb-31f982637496	10003608	0.9973445677966806	high	Pseudomonas monteilii	Bacteria
72bf6db3-8011-464a-a530-9b3c89a3ce0e	10003608	0.8510936872378054	high	Pseudomonas monteilii	Bacteria
355d87c1-90f6-4e66-88c0-71c9c19b034b	10003608	0.9789690380780732	high	Pseudomonas monteilii	Bacteria
e431ab2e-1047-4beb-8411-81bb21e75af1	10003608	0.9973445930385796	high	Pseudomonas monteilii	Bacteria
62b05164-81c0-462f-974c-48e3800ff4cb	10003608	0.5664266717473208	medium	Pseudomonas monteilii	Bacteria
28a38c94-91da-42a6-9d17-8d67edbf37fc	10003608	0.9973360523273138	high	Pseudomonas monteilii	Bacteria
9823d7a3-9c06-434f-96d6-aa303185e8fb	10003608	0.9999274301550768	high	Pseudomonas monteilii	Bacteria
3d3a1993-d22c-4ea7-9a94-beaee7b59577	10003608	0.9969737167779104	high	Pseudomonas monteilii	Bacteria
7893d3d0-f3a1-4298-878e-1c190f505556	303	0.6858378649379023	medium	Pseudomonas putida	Bacteria
f1824812-f828-4c0a-a15d-9f82e809e114	10003608	0.9973445930385796	high	Pseudomonas monteilii	Bacteria
6ecd4c86-d568-4a4e-a3a5-53cb136a0b2e	10003608	0.9928067830139606	high	Pseudomonas monteilii	Bacteria
c6ea4668-f7a8-4fa2-92c1-219e79f6f9ab	10003608	0.9973445930385796	high	Pseudomonas monteilii	Bacteria
e8cad193-a38e-4d7c-81d4-74188232c366	10003608	0.999999572578079	high	Pseudomonas monteilii	Bacteria
89f4b057-ac0a-4808-91bf-fa11abe921fa	10003608	0.9973445552273316	high	Pseudomonas monteilii	Bacteria
a20b1baa-154e-4101-ac29-e01eb2bf312c	10003608	0.997259650095262	high	Pseudomonas monteilii	Bacteria
5bb10b5c-59ae-42e0-9f45-1bfb2886ac35	10003608	0.9998889182961944	high	Pseudomonas monteilii	Bacteria
5a04399b-2c5b-4955-b714-14495499324a	10003608	0.9973445930385796	high	Pseudomonas monteilii	Bacteria
fcc4f284-5795-4be2-848b-b0e91ebc7571	10003608	0.9425114018144032	high	Pseudomonas monteilii	Bacteria
7887438d-1b22-4481-9553-48c6b1a93d94	10003608	0.997336039625532	high	Pseudomonas monteilii	Bacteria
3c668381-b511-459a-a113-b0c6903a2265	10003608	0.9973445740942286	high	Pseudomonas monteilii	Bacteria
8ef2e45d-74e5-43bf-bd44-7dcde7a2585d	10003608	0.997345794074887	high	Pseudomonas monteilii	Bacteria
c0bfaef7-970f-482c-be7a-122d05ff1b14	10003608	0.9790201268904534	high	Pseudomonas monteilii	Bacteria
371fde62-ddac-47c4-9d3f-bd98ecf5ce76	10003608	0.9973445804003828	high	Pseudomonas monteilii	Bacteria
588d7762-34d2-4646-9e04-7f2bec88d947	10003608	0.9973537589067168	high	Pseudomonas monteilii	Bacteria
6eb0a335-41e3-40c6-a078-f39cae0c47f0	10003608	0.9924766258048574	high	Pseudomonas monteilii	Bacteria
72d5cfef-b4ea-46dd-bedf-fa5f3c5632db	10003608	0.992493803485714	high	Pseudomonas monteilii	Bacteria
0ea3e1dd-6739-4208-8681-fe5234a33dca	10003594	0.5676279944236209	medium	Pseudomonas azotoformans	Bacteria
df2931b0-784a-4127-8bbc-3bd02dbff6ae	73361	1.0	confident	Pseudomonas_sp.	Bacteria
c90c4548-b233-4ef7-adec-00913f092a7f	10003594	0.5676359604620825	medium	Pseudomonas azotoformans	Bacteria
ec6b2485-6dd4-490a-8f09-b4a9d4442774	10003594	0.5676280404028934	medium	Pseudomonas azotoformans	Bacteria
1f6e188c-8ed6-41d3-92cf-d95ffb9afa7c	287	0.946935963908121	high	Pseudomonas aeruginosa	Bacteria
59c23ce1-d63c-4edf-80cd-c96a090b3b59	303	0.9678441881982216	high	Pseudomonas putida	Bacteria
a44163db-ddce-40b4-ad43-a4c1af828feb	287	0.8623497603786812	high	Pseudomonas aeruginosa	Bacteria
649c333e-1993-4ea3-aba3-b64feb033d4f	10003594	0.56762790265342	medium	Pseudomonas azotoformans	Bacteria
af082e4e-8713-428e-9b22-04685220d2a8	10003594	0.4237876319714711	low	Pseudomonas azotoformans	Bacteria
9078ce2f-c51a-4792-8759-5438fb48a725	10003594	0.5586922047540415	medium	Pseudomonas azotoformans	Bacteria
107bf0f1-60b3-45ba-a4f9-9f8062b3a48d	287	0.8624389133516902	high	Pseudomonas aeruginosa	Bacteria
02891533-734d-4620-a223-c99cf7064ae9	10003594	0.5676278568622346	medium	Pseudomonas azotoformans	Bacteria
0ed6f531-70b2-4f23-b541-f345f7151066	10003594	0.5676278568622346	medium	Pseudomonas azotoformans	Bacteria
3d7a1453-2002-4f96-abd4-7f26ea8b9674	10003594	0.5676279944236209	medium	Pseudomonas azotoformans	Bacteria
6f2c2339-23d9-428a-84d1-1271fa47137a	10003594	0.5676279485071727	medium	Pseudomonas azotoformans	Bacteria
